Video;Frame_number;Kermit;Pigs;Audio_Pigs;Cook;Audio_Cook;StatlerWaldorf;Audio_StatlerWaldorf;Audio_MissPiggy
211;16313;0;0;0;0;0;0;0;0
211;16314;0;0;0;0;0;0;0;0
211;16315;0;0;0;0;0;0;0;0
211;16316;0;0;0;0;0;0;0;0
211;16317;0;0;0;0;0;0;0;0
211;16318;0;0;0;0;0;0;0;0
211;16319;0;0;0;0;0;0;0;0
211;16320;0;0;0;0;0;0;0;0
211;16321;0;0;0;0;0;0;0;0
211;16322;0;0;0;0;0;0;0;0
211;16323;0;0;0;0;0;0;0;0
211;16324;0;0;0;0;0;0;0;0
211;16325;0;0;0;0;0;0;0;0
211;16326;0;0;0;0;0;0;0;0
211;16327;0;0;0;0;0;0;0;0
211;16328;0;0;0;0;0;0;0;0
211;16329;0;0;0;0;0;0;0;0
211;16330;0;0;0;0;0;0;0;0
211;16331;0;0;0;0;0;0;0;0
211;16332;0;0;0;0;0;0;0;0
211;16333;0;0;0;0;0;0;0;0
211;16334;0;0;0;0;0;0;0;0
211;16335;0;0;0;0;0;0;0;0
211;16336;0;0;0;0;0;0;0;0
211;16337;0;0;0;0;0;0;0;0
211;16338;0;0;0;0;0;0;0;0
211;16339;0;0;0;0;0;0;0;0
211;16340;0;0;0;0;0;0;0;0
211;16341;0;0;0;0;0;0;0;0
211;16342;0;0;0;0;0;0;0;0
211;16343;0;0;0;0;0;0;0;0
211;16344;0;0;0;0;0;0;0;0
211;16345;0;0;0;0;0;0;0;0
211;16346;0;0;0;0;0;0;0;0
211;16347;0;0;0;0;0;0;0;0
211;16348;0;0;0;0;0;0;0;0
211;16349;0;0;0;0;0;0;0;0
211;16350;0;0;0;0;0;0;0;0
211;16351;0;0;0;0;0;0;0;0
211;16352;0;0;0;0;0;0;0;0
211;16353;0;0;0;0;0;0;0;0
211;16354;0;0;0;0;0;0;0;0
211;16355;0;0;0;0;0;0;0;0
211;16356;0;0;0;0;0;0;0;0
211;16357;0;0;0;0;0;0;0;0
211;16358;0;0;0;0;0;0;0;0
211;16359;0;0;0;0;0;0;0;0
211;16360;0;0;0;0;0;0;0;0
211;16361;0;0;0;0;0;0;0;0
211;16362;0;0;0;0;0;0;0;0
211;16363;0;0;0;0;0;0;0;0
211;16364;0;0;0;0;0;0;0;0
211;16365;0;0;0;0;0;0;0;0
211;16366;0;0;0;0;0;0;0;0
211;16367;0;0;0;0;0;0;0;0
211;16368;0;0;0;0;0;0;0;0
211;16369;0;0;0;0;0;0;0;0
211;16370;0;0;0;0;0;0;0;0
211;16371;0;0;0;0;0;0;0;0
211;16372;0;0;0;0;0;0;0;0
211;16373;0;0;0;0;0;0;0;0
211;16374;0;0;0;0;0;0;0;0
211;16375;0;0;0;0;0;0;0;0
211;16376;0;0;0;0;0;0;0;0
211;16377;0;0;0;0;0;0;0;0
211;16378;0;0;0;0;0;0;0;0
211;16379;0;0;0;0;0;0;0;0
211;16380;0;0;0;0;0;0;0;0
211;16381;0;0;0;0;0;0;0;0
211;16382;0;0;0;0;0;0;0;0
211;16383;0;0;0;0;0;0;0;0
211;16384;0;0;0;0;0;0;0;0
211;16385;0;0;0;0;0;0;0;0
211;16386;0;0;0;0;0;0;0;0
211;16387;0;0;0;0;0;0;0;0
211;16388;0;0;0;0;0;0;0;0
211;16389;0;0;0;0;0;0;0;0
211;16390;0;0;0;0;0;0;0;0
211;16391;0;0;0;0;0;0;0;0
211;16392;0;0;0;0;0;0;0;0
211;16393;0;0;0;0;0;0;0;0
211;16394;0;0;0;0;0;0;0;0
211;16395;0;0;0;0;0;0;0;0
211;16396;0;0;0;0;0;0;0;0
211;16397;0;0;0;0;0;0;0;0
211;16398;0;0;0;0;0;0;0;0
211;16399;0;0;0;0;0;0;0;0
211;16400;0;0;0;0;0;0;0;0
211;16401;0;0;0;0;0;0;0;0
211;16402;0;0;0;0;0;0;0;0
211;16403;0;0;0;0;0;0;0;0
211;16404;0;0;0;0;0;0;0;0
211;16405;0;0;0;0;0;0;0;0
211;16406;0;0;0;0;0;0;0;0
211;16407;0;0;0;0;0;0;0;0
211;16408;0;0;0;0;0;0;0;0
211;16409;0;0;0;0;0;0;0;0
211;16410;0;0;0;0;0;0;0;0
211;16411;0;0;0;0;0;0;0;0
211;16412;0;0;0;0;0;0;0;0
211;16413;0;0;0;0;0;0;0;0
211;16414;0;0;0;0;0;0;0;0
211;16415;0;0;0;0;0;0;0;0
211;16416;0;0;0;0;0;0;0;0
211;16417;0;0;0;0;0;0;0;0
211;16418;0;0;0;0;0;0;0;0
211;16419;0;0;0;0;0;0;0;0
211;16420;0;0;0;0;0;0;0;0
211;16421;0;0;0;0;0;0;0;0
211;16422;0;0;0;0;0;0;0;0
211;16423;0;0;0;0;0;0;0;0
211;16424;0;0;0;0;0;0;0;0
211;16425;0;0;0;0;0;0;0;0
211;16426;0;0;0;0;0;0;0;0
211;16427;0;0;0;0;0;0;0;0
211;16428;0;0;0;0;0;0;0;0
211;16429;0;0;0;0;0;0;0;0
211;16430;0;0;0;0;0;0;0;0
211;16431;0;0;0;0;0;0;0;0
211;16432;0;0;0;0;0;0;0;0
211;16433;0;0;0;0;0;0;0;0
211;16434;0;0;0;0;0;0;0;0
211;16435;0;0;0;0;0;0;0;0
211;16436;0;0;0;0;0;0;0;0
211;16437;0;0;0;0;0;0;0;0
211;16438;0;0;0;0;0;0;0;0
211;16439;0;0;0;0;0;0;0;0
211;16440;0;0;0;0;0;0;0;0
211;16441;0;0;0;0;0;0;0;0
211;16442;0;0;0;0;0;0;0;0
211;16443;0;0;0;0;0;0;0;0
211;16444;0;0;0;0;0;0;0;0
211;16445;0;0;0;0;0;0;0;0
211;16446;0;0;0;0;0;0;0;0
211;16447;0;0;0;0;0;0;0;0
211;16448;0;0;0;0;0;0;0;0
211;16449;0;0;0;0;0;0;0;0
211;16450;0;0;0;0;0;0;0;0
211;16451;0;0;0;0;0;0;0;0
211;16452;0;0;0;0;0;0;0;0
211;16453;0;0;0;0;0;0;0;0
211;16454;0;0;0;0;0;0;0;0
211;16455;0;0;0;0;0;0;0;0
211;16456;0;0;0;0;0;0;0;0
211;16457;0;0;0;0;0;0;0;0
211;16458;0;0;0;0;0;0;0;0
211;16459;0;0;0;0;0;0;0;0
211;16460;0;0;0;0;0;0;0;0
211;16461;0;0;0;0;0;0;0;0
211;16462;0;0;0;0;0;0;0;0
211;16463;0;0;0;0;0;0;0;0
211;16464;0;0;0;0;0;0;0;0
211;16465;0;0;0;0;0;0;0;0
211;16466;0;0;0;0;0;0;0;0
211;16467;0;0;0;0;0;0;0;0
211;16468;0;0;0;0;0;0;0;0
211;16469;0;0;0;0;0;0;0;0
211;16470;0;0;0;0;0;0;0;0
211;16471;0;0;0;0;0;0;0;0
211;16472;0;0;0;0;0;0;0;0
211;16473;0;0;0;0;0;0;0;0
211;16474;0;0;0;0;0;0;0;0
211;16475;0;0;0;0;0;0;0;0
211;16476;0;0;0;0;0;0;0;0
211;16477;0;0;0;0;0;0;0;0
211;16478;0;0;0;0;0;0;0;0
211;16479;0;0;0;0;0;0;0;0
211;16480;0;0;0;0;0;0;0;0
211;16481;0;0;0;0;0;0;0;0
211;16482;0;0;0;0;0;0;0;0
211;16483;0;0;0;0;0;0;0;0
211;16484;0;0;0;0;0;0;0;0
211;16485;0;0;0;0;0;0;0;0
211;16486;0;0;0;0;0;0;0;0
211;16487;0;0;0;0;0;0;0;0
211;16488;0;0;0;0;0;0;0;0
211;16489;0;0;0;0;0;0;0;0
211;16490;0;0;0;0;0;0;0;0
211;16491;0;0;0;0;0;0;0;0
211;16492;0;0;0;0;0;0;0;0
211;16493;0;0;0;0;0;0;0;0
211;16494;0;0;0;0;0;0;0;0
211;16495;0;0;0;0;0;0;0;0
211;16496;0;0;0;0;0;0;0;0
211;16497;0;0;0;0;0;0;0;0
211;16498;0;0;0;0;0;0;0;0
211;16499;0;0;0;0;0;0;0;0
211;16500;0;0;0;0;0;0;0;0
211;16501;0;0;0;0;0;0;0;0
211;16502;0;0;0;0;0;0;0;0
211;16503;0;0;0;0;0;0;0;0
211;16504;0;0;0;0;0;0;0;0
211;16505;0;0;0;0;0;0;0;0
211;16506;0;0;0;0;0;0;0;0
211;16507;0;0;0;0;0;0;0;0
211;16508;0;0;0;0;0;0;0;0
211;16509;0;0;0;0;0;0;0;0
211;16510;0;0;0;0;0;0;0;0
211;16511;0;0;0;0;0;0;0;0
211;16512;0;0;0;0;0;0;0;0
211;16513;0;0;0;0;0;0;0;0
211;16514;0;0;0;0;0;0;0;0
211;16515;0;0;0;0;0;0;0;0
211;16516;0;0;0;0;0;0;0;0
211;16517;0;0;0;0;0;0;0;0
211;16518;0;0;0;0;0;0;0;0
211;16519;0;0;0;0;0;0;0;0
211;16520;0;0;0;0;0;0;0;0
211;16521;0;0;0;0;0;0;0;0
211;16522;0;0;0;0;0;0;0;0
211;16523;0;0;0;0;0;0;0;0
211;16524;0;0;0;0;0;0;0;0
211;16525;0;0;0;0;0;0;0;0
211;16526;0;0;0;0;0;0;0;0
211;16527;0;0;0;0;0;0;0;0
211;16528;0;0;0;0;0;0;0;0
211;16529;0;0;0;0;0;0;0;0
211;16530;0;0;0;0;0;0;0;0
211;16531;0;0;0;0;0;0;0;0
211;16532;0;0;0;0;0;0;0;0
211;16533;0;0;0;0;0;0;0;0
211;16534;0;0;0;0;0;0;0;0
211;16535;0;0;0;0;0;0;0;0
211;16536;0;0;0;0;0;0;0;0
211;16537;0;0;0;0;0;0;0;0
211;16538;0;0;0;0;0;0;0;0
211;16539;0;0;0;0;0;0;0;0
211;16540;0;0;0;0;0;0;0;0
211;16541;0;0;0;0;0;0;0;0
211;16542;0;0;0;0;0;0;0;0
211;16543;0;0;0;0;0;0;0;0
211;16544;0;0;0;0;0;0;0;0
211;16545;0;0;0;0;0;0;0;0
211;16546;0;0;0;0;0;0;0;0
211;16547;0;0;0;0;0;0;0;0
211;16548;0;0;0;0;0;0;0;0
211;16549;0;0;0;0;0;0;0;0
211;16550;0;0;0;0;0;0;0;0
211;16551;0;0;0;0;0;0;0;0
211;16552;0;0;0;0;0;0;0;0
211;16553;0;0;0;0;0;0;0;0
211;16554;0;0;0;0;0;0;0;0
211;16555;0;0;0;0;0;0;0;0
211;16556;0;0;0;0;0;0;0;0
211;16557;0;0;0;0;0;0;0;0
211;16558;0;0;0;0;0;0;0;0
211;16559;0;0;0;0;0;0;0;0
211;16560;0;0;0;0;0;1;0;0
211;16561;0;0;0;0;0;1;0;0
211;16562;0;0;0;0;0;1;0;0
211;16563;0;0;0;0;0;1;0;0
211;16564;0;0;0;0;0;1;0;0
211;16565;0;0;0;0;0;1;0;0
211;16566;0;0;0;0;0;1;0;0
211;16567;0;0;0;0;0;1;0;0
211;16568;0;0;0;0;0;1;0;0
211;16569;0;0;0;0;0;1;0;0
211;16570;0;0;0;0;0;1;0;0
211;16571;0;0;0;0;0;1;0;0
211;16572;0;0;0;0;0;1;0;0
211;16573;0;0;0;0;0;1;0;0
211;16574;0;0;0;0;0;1;0;0
211;16575;0;0;0;0;0;1;1;0
211;16576;0;0;0;0;0;1;1;0
211;16577;0;0;0;0;0;1;1;0
211;16578;0;0;0;0;0;1;1;0
211;16579;0;0;0;0;0;1;1;0
211;16580;0;0;0;0;0;1;1;0
211;16581;0;0;0;0;0;1;1;0
211;16582;0;0;0;0;0;1;1;0
211;16583;0;0;0;0;0;1;1;0
211;16584;0;0;0;0;0;1;1;0
211;16585;0;0;0;0;0;1;1;0
211;16586;0;0;0;0;0;1;1;0
211;16587;0;0;0;0;0;1;1;0
211;16588;0;0;0;0;0;1;1;0
211;16589;0;0;0;0;0;1;1;0
211;16590;0;0;0;0;0;1;1;0
211;16591;0;0;0;0;0;1;1;0
211;16592;0;0;0;0;0;1;1;0
211;16593;0;0;0;0;0;1;1;0
211;16594;0;0;0;0;0;1;1;0
211;16595;0;0;0;0;0;1;1;0
211;16596;0;0;0;0;0;1;1;0
211;16597;0;0;0;0;0;1;1;0
211;16598;0;0;0;0;0;1;1;0
211;16599;0;0;0;0;0;1;1;0
211;16600;0;0;0;0;0;1;1;0
211;16601;0;0;0;0;0;1;1;0
211;16602;0;0;0;0;0;1;1;0
211;16603;0;0;0;0;0;1;1;0
211;16604;0;0;0;0;0;1;1;0
211;16605;0;0;0;0;0;1;1;0
211;16606;0;0;0;0;0;1;1;0
211;16607;0;0;0;0;0;1;1;0
211;16608;0;0;0;0;0;1;1;0
211;16609;0;0;0;0;0;1;1;0
211;16610;0;0;0;0;0;1;1;0
211;16611;0;0;0;0;0;1;1;0
211;16612;0;0;0;0;0;1;1;0
211;16613;0;0;0;0;0;1;1;0
211;16614;0;0;0;0;0;1;1;0
211;16615;0;0;0;0;0;1;1;0
211;16616;0;0;0;0;0;1;1;0
211;16617;0;0;0;0;0;1;1;0
211;16618;0;0;0;0;0;1;1;0
211;16619;0;0;0;0;0;1;1;0
211;16620;0;0;0;0;0;1;1;0
211;16621;0;0;0;0;0;1;1;0
211;16622;0;0;0;0;0;1;1;0
211;16623;0;0;0;0;0;1;1;0
211;16624;0;0;0;0;0;1;1;0
211;16625;0;0;0;0;0;1;1;0
211;16626;0;0;0;0;0;1;1;0
211;16627;0;0;0;0;0;1;1;0
211;16628;0;0;0;0;0;1;1;0
211;16629;0;0;0;0;0;1;1;0
211;16630;0;0;0;0;0;1;1;0
211;16631;0;0;0;0;0;1;1;0
211;16632;0;0;0;0;0;1;1;0
211;16633;0;0;0;0;0;1;1;0
211;16634;0;0;0;0;0;1;1;0
211;16635;0;0;0;0;0;1;1;0
211;16636;0;0;0;0;0;1;1;0
211;16637;0;0;0;0;0;1;1;0
211;16638;0;0;0;0;0;1;1;0
211;16639;0;0;0;0;0;1;1;0
211;16640;0;0;0;0;0;1;1;0
211;16641;0;0;0;0;0;1;1;0
211;16642;0;0;0;0;0;1;1;0
211;16643;0;0;0;0;0;1;1;0
211;16644;0;0;0;0;0;1;1;0
211;16645;0;0;0;0;0;1;1;0
211;16646;0;0;0;0;0;1;1;0
211;16647;0;0;0;0;0;1;1;0
211;16648;0;0;0;0;0;1;1;0
211;16649;0;0;0;0;0;1;1;0
211;16650;0;0;0;0;0;1;1;0
211;16651;0;0;0;0;0;1;1;0
211;16652;0;0;0;0;0;1;1;0
211;16653;0;0;0;0;0;1;1;0
211;16654;0;0;0;0;0;1;1;0
211;16655;0;0;0;0;0;1;1;0
211;16656;0;0;0;0;0;1;1;0
211;16657;0;0;0;0;0;1;1;0
211;16658;0;0;0;0;0;1;1;0
211;16659;0;0;0;0;0;1;1;0
211;16660;0;0;0;0;0;1;1;0
211;16661;0;0;0;0;0;1;1;0
211;16662;0;0;0;0;0;1;1;0
211;16663;0;0;0;0;0;1;1;0
211;16664;0;0;0;0;0;1;1;0
211;16665;0;0;0;0;0;1;1;0
211;16666;0;0;0;0;0;1;1;0
211;16667;0;0;0;0;0;1;1;0
211;16668;0;0;0;0;0;1;1;0
211;16669;0;0;0;0;0;1;1;0
211;16670;0;0;0;0;0;1;1;0
211;16671;0;0;0;0;0;1;1;0
211;16672;0;0;0;0;0;1;1;0
211;16673;0;0;0;0;0;1;1;0
211;16674;0;0;0;0;0;1;1;0
211;16675;0;0;0;0;0;1;1;0
211;16676;0;0;0;0;0;1;1;0
211;16677;0;0;0;0;0;1;1;0
211;16678;0;0;0;0;0;1;1;0
211;16679;0;0;0;0;0;1;1;0
211;16680;0;0;0;0;0;1;1;0
211;16681;0;0;0;0;0;1;1;0
211;16682;0;0;0;0;0;1;1;0
211;16683;0;0;0;0;0;1;1;0
211;16684;0;0;0;0;0;1;1;0
211;16685;0;0;0;0;0;1;1;0
211;16686;0;0;0;0;0;1;1;0
211;16687;0;0;0;0;0;1;1;0
211;16688;0;0;0;0;0;1;1;0
211;16689;0;0;0;0;0;1;1;0
211;16690;0;0;0;0;0;1;1;0
211;16691;0;0;0;0;0;1;1;0
211;16692;0;0;0;0;0;1;1;0
211;16693;0;0;0;0;0;1;1;0
211;16694;0;0;0;0;0;1;1;0
211;16695;0;0;0;0;0;1;1;0
211;16696;0;0;0;0;0;1;1;0
211;16697;0;0;0;0;0;1;1;0
211;16698;0;0;0;0;0;1;1;0
211;16699;0;0;0;0;0;1;1;0
211;16700;0;0;0;0;0;1;1;0
211;16701;0;0;0;0;0;1;1;0
211;16702;0;0;0;0;0;1;1;0
211;16703;0;0;0;0;0;1;1;0
211;16704;0;0;0;0;0;1;1;0
211;16705;0;0;0;0;0;1;1;0
211;16706;0;0;0;0;0;1;1;0
211;16707;0;0;0;0;0;1;1;0
211;16708;0;0;0;0;0;1;1;0
211;16709;0;0;0;0;0;1;1;0
211;16710;0;0;0;0;0;1;1;0
211;16711;0;0;0;0;0;1;1;0
211;16712;0;0;0;0;0;1;1;0
211;16713;0;0;0;0;0;1;1;0
211;16714;0;0;0;0;0;1;1;0
211;16715;0;0;0;0;0;1;1;0
211;16716;0;0;0;0;0;1;1;0
211;16717;0;0;0;0;0;1;1;0
211;16718;0;0;0;0;0;1;1;0
211;16719;0;0;0;0;0;1;1;0
211;16720;0;0;0;0;0;1;1;0
211;16721;0;0;0;0;0;1;1;0
211;16722;0;0;0;0;0;1;1;0
211;16723;0;0;0;0;0;1;1;0
211;16724;0;0;0;0;0;1;1;0
211;16725;0;0;0;0;0;1;1;0
211;16726;0;0;0;0;0;1;1;0
211;16727;0;0;0;0;0;1;1;0
211;16728;0;0;0;0;0;1;1;0
211;16729;0;0;0;0;0;1;1;0
211;16730;0;0;0;0;0;1;1;0
211;16731;0;0;0;0;0;1;1;0
211;16732;0;0;0;0;0;1;1;0
211;16733;0;0;0;0;0;1;1;0
211;16734;0;0;0;0;0;1;1;0
211;16735;0;0;0;0;0;1;1;0
211;16736;0;0;0;0;0;1;1;0
211;16737;0;0;0;0;0;1;1;0
211;16738;0;0;0;0;0;1;1;0
211;16739;0;0;0;0;0;1;1;0
211;16740;0;0;0;0;0;1;1;0
211;16741;0;0;0;0;0;1;1;0
211;16742;0;0;0;0;0;1;1;0
211;16743;0;0;0;0;0;1;1;0
211;16744;0;0;0;0;0;1;1;0
211;16745;0;0;0;0;0;1;1;0
211;16746;0;0;0;0;0;1;1;0
211;16747;0;0;0;0;0;1;1;0
211;16748;0;0;0;0;0;1;1;0
211;16749;0;0;0;0;0;1;1;0
211;16750;0;0;0;0;0;1;1;0
211;16751;0;0;0;0;0;1;1;0
211;16752;0;0;0;0;0;1;1;0
211;16753;0;0;0;0;0;1;1;0
211;16754;0;0;0;0;0;1;1;0
211;16755;0;0;0;0;0;1;1;0
211;16756;0;0;0;0;0;1;1;0
211;16757;0;0;0;0;0;1;1;0
211;16758;0;0;0;0;0;1;1;0
211;16759;0;0;0;0;0;1;1;0
211;16760;0;0;0;0;0;1;1;0
211;16761;0;0;0;0;0;1;1;0
211;16762;0;0;0;0;0;1;1;0
211;16763;0;0;0;0;0;1;1;0
211;16764;0;0;0;0;0;1;1;0
211;16765;0;0;0;0;0;1;1;0
211;16766;0;0;0;0;0;1;1;0
211;16767;0;0;0;0;0;1;1;0
211;16768;0;0;0;0;0;1;1;0
211;16769;0;0;0;0;0;1;1;0
211;16770;0;0;0;0;0;1;1;0
211;16771;0;0;0;0;0;1;1;0
211;16772;0;0;0;0;0;1;1;0
211;16773;0;0;0;0;0;1;1;0
211;16774;0;0;0;0;0;1;1;0
211;16775;0;0;0;0;0;1;1;0
211;16776;0;0;0;0;0;1;1;0
211;16777;0;0;0;0;0;1;1;0
211;16778;0;0;0;0;0;1;1;0
211;16779;0;0;0;0;0;1;1;0
211;16780;0;0;0;0;0;1;1;0
211;16781;0;0;0;0;0;1;1;0
211;16782;0;0;0;0;0;1;1;0
211;16783;0;0;0;0;0;1;1;0
211;16784;0;0;0;0;0;1;1;0
211;16785;0;0;0;0;0;1;1;0
211;16786;0;0;0;0;0;1;1;0
211;16787;0;0;0;0;0;1;1;0
211;16788;0;0;0;0;0;1;1;0
211;16789;0;0;0;0;0;1;1;0
211;16790;0;0;0;0;0;1;1;0
211;16791;0;0;0;0;0;1;1;0
211;16792;0;0;0;0;0;1;1;0
211;16793;0;0;0;0;0;1;1;0
211;16794;0;0;0;0;0;1;1;0
211;16795;0;0;0;0;0;1;1;0
211;16796;0;0;0;0;0;1;1;0
211;16797;0;0;0;0;0;1;1;0
211;16798;0;0;0;0;0;1;1;0
211;16799;0;0;0;0;0;1;1;0
211;16800;0;0;0;0;0;1;1;0
211;16801;0;0;0;0;0;1;1;0
211;16802;0;0;0;0;0;1;1;0
211;16803;0;0;0;0;0;1;1;0
211;16804;0;0;0;0;0;1;1;0
211;16805;0;0;0;0;0;1;1;0
211;16806;0;0;0;0;0;1;1;0
211;16807;0;0;0;0;0;1;1;0
211;16808;0;0;0;0;0;1;1;0
211;16809;0;0;0;0;0;1;1;0
211;16810;0;0;0;0;0;1;1;0
211;16811;0;0;0;0;0;1;1;0
211;16812;0;0;0;0;0;1;1;0
211;16813;0;0;0;0;0;1;1;0
211;16814;0;0;0;0;0;1;1;0
211;16815;0;0;0;0;0;1;1;0
211;16816;0;0;0;0;0;1;1;0
211;16817;0;0;0;0;0;1;1;0
211;16818;0;0;0;0;0;1;1;0
211;16819;0;0;0;0;0;1;1;0
211;16820;0;0;0;0;0;1;1;0
211;16821;0;0;0;0;0;1;1;0
211;16822;0;0;0;0;0;1;1;0
211;16823;0;0;0;0;0;1;1;0
211;16824;0;0;0;0;0;1;1;0
211;16825;0;0;0;0;0;1;1;0
211;16826;0;0;0;0;0;1;1;0
211;16827;0;0;0;0;0;1;1;0
211;16828;0;0;0;0;0;1;1;0
211;16829;0;0;0;0;0;1;1;0
211;16830;0;0;0;0;0;1;1;0
211;16831;0;0;0;0;0;1;1;0
211;16832;0;0;0;0;0;1;1;0
211;16833;0;0;0;0;0;1;1;0
211;16834;0;0;0;0;0;1;1;0
211;16835;0;0;0;0;0;1;1;0
211;16836;0;0;0;0;0;1;1;0
211;16837;0;0;0;0;0;1;1;0
211;16838;0;0;0;0;0;1;1;0
211;16839;0;0;0;0;0;1;1;0
211;16840;0;0;0;0;0;1;1;0
211;16841;0;0;0;0;0;1;1;0
211;16842;0;0;0;0;0;1;1;0
211;16843;0;0;0;0;0;1;1;0
211;16844;0;0;0;0;0;1;1;0
211;16845;0;0;0;0;0;1;1;0
211;16846;0;0;0;0;0;1;1;0
211;16847;0;0;0;0;0;1;1;0
211;16848;0;0;0;0;0;1;1;0
211;16849;0;0;0;0;0;1;1;0
211;16850;0;0;0;0;0;1;1;0
211;16851;0;0;0;0;0;1;1;0
211;16852;0;0;0;0;0;1;1;0
211;16853;0;0;0;0;0;1;1;0
211;16854;0;0;0;0;0;1;1;0
211;16855;0;0;0;0;0;1;1;0
211;16856;0;0;0;0;0;1;1;0
211;16857;0;0;0;0;0;1;1;0
211;16858;0;0;0;0;0;1;1;0
211;16859;0;0;0;0;0;1;1;0
211;16860;0;0;0;0;0;1;1;0
211;16861;0;0;0;0;0;1;1;0
211;16862;0;0;0;0;0;1;1;0
211;16863;0;0;0;0;0;1;1;0
211;16864;0;0;0;0;0;1;1;0
211;16865;0;0;0;0;0;1;1;0
211;16866;0;0;0;0;0;1;1;0
211;16867;0;0;0;0;0;1;1;0
211;16868;0;0;0;0;0;1;1;0
211;16869;0;0;0;0;0;1;1;0
211;16870;0;0;0;0;0;1;1;0
211;16871;0;0;0;0;0;1;1;0
211;16872;0;0;0;0;0;1;1;0
211;16873;0;0;0;0;0;1;1;0
211;16874;0;0;0;0;0;1;1;0
211;16875;0;0;0;0;0;1;1;0
211;16876;0;0;0;0;0;1;1;0
211;16877;0;0;0;0;0;1;1;0
211;16878;0;0;0;0;0;1;1;0
211;16879;0;0;0;0;0;1;1;0
211;16880;0;0;0;0;0;1;1;0
211;16881;0;0;0;0;0;1;1;0
211;16882;0;0;0;0;0;1;1;0
211;16883;0;0;0;0;0;1;1;0
211;16884;0;0;0;0;0;1;1;0
211;16885;0;0;0;0;0;1;1;0
211;16886;0;0;0;0;0;1;1;0
211;16887;0;0;0;0;0;1;1;0
211;16888;0;0;0;0;0;1;1;0
211;16889;0;0;0;0;0;1;1;0
211;16890;0;0;0;0;0;1;1;0
211;16891;0;0;0;0;0;1;1;0
211;16892;0;0;0;0;0;1;1;0
211;16893;0;0;0;0;0;1;1;0
211;16894;0;0;0;0;0;1;1;0
211;16895;0;0;0;0;0;1;1;0
211;16896;0;0;0;0;0;1;1;0
211;16897;0;0;0;0;0;1;1;0
211;16898;0;0;0;0;0;1;1;0
211;16899;0;0;0;0;0;1;1;0
211;16900;0;0;0;0;0;1;1;0
211;16901;0;0;0;0;0;1;1;0
211;16902;0;0;0;0;0;1;1;0
211;16903;0;0;0;0;0;1;1;0
211;16904;0;0;0;0;0;1;1;0
211;16905;0;0;0;0;0;1;1;0
211;16906;0;0;0;0;0;1;1;0
211;16907;0;0;0;0;0;1;1;0
211;16908;0;0;0;0;0;1;1;0
211;16909;0;0;0;0;0;1;1;0
211;16910;0;0;0;0;0;1;1;0
211;16911;0;0;0;0;0;1;1;0
211;16912;0;0;0;0;0;1;1;0
211;16913;0;0;0;0;0;1;1;0
211;16914;0;0;0;0;0;1;1;0
211;16915;0;0;0;0;0;1;1;0
211;16916;0;0;0;0;0;1;1;0
211;16917;0;0;0;0;0;1;1;0
211;16918;0;0;0;0;0;1;1;0
211;16919;0;0;0;0;0;1;1;0
211;16920;0;0;0;0;0;1;1;0
211;16921;0;0;0;0;0;1;1;0
211;16922;0;0;0;0;0;1;1;0
211;16923;0;0;0;0;0;1;1;0
211;16924;0;0;0;0;0;1;1;0
211;16925;0;0;0;0;0;1;1;0
211;16926;0;0;0;0;0;1;1;0
211;16927;0;0;0;0;0;1;1;0
211;16928;0;0;0;0;0;1;1;0
211;16929;0;0;0;0;0;1;1;0
211;16930;0;0;0;0;0;1;1;0
211;16931;0;0;0;0;0;1;1;0
211;16932;0;0;0;0;0;1;1;0
211;16933;0;0;0;0;0;1;1;0
211;16934;0;0;0;0;0;1;1;0
211;16935;0;0;0;0;0;1;1;0
211;16936;0;0;0;0;0;1;1;0
211;16937;0;0;0;0;0;1;1;0
211;16938;0;0;0;0;0;1;1;0
211;16939;0;0;0;0;0;1;1;0
211;16940;0;0;0;0;0;1;1;0
211;16941;0;0;0;0;0;1;1;0
211;16942;0;0;0;0;0;1;1;0
211;16943;0;0;0;0;0;1;1;0
211;16944;0;0;0;0;0;1;1;0
211;16945;0;0;0;0;0;1;1;0
211;16946;0;0;0;0;0;1;1;0
211;16947;0;0;0;0;0;1;1;0
211;16948;0;0;0;0;0;1;1;0
211;16949;0;0;0;0;0;1;1;0
211;16950;0;0;0;0;0;1;1;0
211;16951;0;0;0;0;0;1;1;0
211;16952;0;0;0;0;0;1;1;0
211;16953;0;0;0;0;0;1;1;0
211;16954;0;0;0;0;0;1;1;0
211;16955;0;0;0;0;0;1;1;0
211;16956;0;0;0;0;0;1;1;0
211;16957;0;0;0;0;0;1;0;0
211;16958;0;0;0;0;0;1;0;0
211;16959;0;0;0;0;0;1;0;0
211;16960;0;0;0;0;0;1;0;0
211;16961;0;0;0;0;0;1;0;0
211;16962;0;0;0;0;0;1;0;0
211;16963;0;0;0;0;0;1;0;0
211;16964;0;0;0;0;0;1;0;0
211;16965;0;0;0;0;0;1;0;0
211;16966;0;0;0;0;0;1;0;0
211;16967;0;0;0;0;0;1;0;0
211;16968;0;0;0;0;0;1;0;0
211;16969;0;0;0;0;0;1;0;0
211;16970;0;0;0;0;0;1;0;0
211;16971;0;0;0;0;0;1;0;0
211;16972;0;0;0;0;0;1;0;0
211;16973;0;0;0;0;0;1;0;0
211;16974;0;0;0;0;0;1;0;0
211;16975;0;0;0;0;0;1;0;0
